54216800,00
54244700,00
54273700,00
54301600,00
54330800,00
54359800,00
54388900,00
54419500,00
54448800,00
54476200,00
54507100,00
54534600,00
54564000,00
54591600,00
54622500,00
54650300,00
54681300,00
54709000,00
54805800,00
54867200,00
54905400,00
54939700,00
54976800,00
55012200,00
55054500,00
55105600,00
55158000,00
55195100,00
55257400,00
55290700,00
55320400,00
55452100,00
55487200,00
55516500,00
55551800,00
55581800,00
55611100,00
55643100,00
55708000,00
55738800,00
55771100,00
55798500,00
55827500,00
55855000,00
55883500,00
55910800,00
55962600,00
56007900,00
56038300,00
56065900,00
56098000,00
56126200,00
56155800,00
56183300,00
56213200,00
56240600,00
56269500,00
56297000,00
56326100,00
56358100,00
56388200,00
56417800,00
56445700,00
56474500,00
56501800,00
56530500,00
56557700,00
56585900,00
56613200,00
56641700,00
56669400,00
56698500,00
56726100,00
56758000,00
56785900,00
56817800,00
56846900,00
56875700,00
56903100,00
56932200,00
56959600,00
56988500,00
57016100,00
57047100,00
57074500,00
57102800,00
57129900,00
57158900,00
57186000,00
57214900,00
57242200,00
57272900,00
57300200,00
57328900,00
57356500,00
57385300,00
57414100,00
57451800,00
57481700,00
57535400,00
57604900,00
57643500,00
57694000,00
57741300,00
57770100,00
57809600,00
57866100,00
57897900,00
57951000,00
57994000,00
58031900,00
58168300,00
58207800,00
58238300,00
58266100,00
58294700,00
58322300,00
58351500,00
58379300,00
58408200,00
58435700,00
58464800,00
58495900,00
58528500,00
58561500,00
58591600,00
58619500,00
58648400,00
58676300,00
58710500,00
58738300,00
58767800,00
58795500,00
58824300,00
58881600,00
58925600,00
58954300,00
58983800,00
59012300,00
59041600,00
59093000,00
59124600,00
59154300,00
59182200,00
59211500,00
59239100,00
59270600,00
59299100,00
59329600,00
59358000,00
59391600,00
59419600,00
59450700,00
59488000,00
59557000,00
59603600,00
59680600,00
59725600,00
59758200,00
59786300,00
59816500,00
59844900,00
59880000,00
59907600,00
59937000,00
59964500,00
59993500,00
60021000,00
60052300,00
60079900,00
60108900,00
60139900,00
60170700,00
60198100,00
60226900,00
60254800,00
60286700,00
60314200,00
60343600,00
60440000,00
60600400,00
60702200,00
60756600,00
60803400,00
60853600,00
60906100,00
60961100,00
61007400,00
61055900,00
61100600,00
61147800,00
61288900,00
61351700,00
61382200,00
61412200,00
61440400,00
61470000,00
61499700,00
61529200,00
61556900,00
61587700,00
61615600,00
61644800,00
61672500,00
61707700,00
61769400,00
61801900,00
61830800,00
61894600,00
61927700,00
61957400,00
61985900,00
62014800,00
62047800,00
62114200,00
62147700,00
62180000,00
62210400,00
62243100,00
62276200,00
62340100,00
62371400,00
62405700,00
62438300,00
62471100,00
62565300,00
62618600,00
62649200,00
62679000,00
62707300,00
62736600,00
62764300,00
62795900,00
62824300,00
62853500,00
62881700,00
62910800,00
62938800,00
62968500,00
62996000,00
63025500,00
63053200,00
63082300,00
63110000,00
63139700,00
63167400,00
63197100,00
63224900,00
63254600,00
63282300,00
63311300,00
63343000,00
63372100,00
63400000,00
63428800,00
63456900,00
63485800,00
63513400,00
63542400,00
63570000,00
63599500,00
63627300,00
63656300,00
63683800,00
63711100,00
63740500,00
63768100,00
63797300,00
63828500,00
63857500,00
63885100,00
64038800,00
64073000,00
64103000,00
64131100,00
64160300,00
64189000,00
64218000,00
64245700,00
64274800,00
64302200,00
64335400,00
64365000,00
64395400,00
64423500,00
64454600,00
64482700,00
64512700,00
64540300,00
64569100,00
64596700,00
64627900,00
64655500,00
64686000,00
64715200,00
64744700,00
64775400,00
64808000,00
64837900,00
64868100,00
64929600,00
64997100,00
65051400,00
65085800,00
65114200,00
65149200,00
65176700,00
65205700,00
65233500,00
65264100,00
65293000,00
65348100,00
65411900,00
65444900,00
65473000,00
65507800,00
65535700,00
65564800,00
65592400,00
65621500,00
65648900,00
65677400,00
65704700,00
65734300,00
65766100,00
65795900,00
65823300,00
65854800,00
65883300,00
65915800,00
65944200,00
65973100,00
66002400,00
66032600,00
66061100,00
66090100,00
66163400,00
66225200,00
66260700,00
66290600,00
66318600,00
66347300,00
66407800,00
66467800,00
66513100,00
66543800,00
66572300,00
66601900,00
66629800,00
66658400,00
66687800,00
66814600,00
66852400,00
66888200,00
66917800,00
66945200,00
66974400,00
67003600,00
67032500,00
67059700,00
67088500,00
67179300,00
67225800,00
67268300,00
67311800,00
67370800,00
67410400,00
67439500,00
67469300,00
67496700,00
67525800,00
67553200,00
67582600,00
67610400,00
67639600,00
67667200,00
67699500,00
67734300,00
67764400,00
67792300,00
67821500,00
67850700,00
67879700,00
67909200,00
67939600,00
67967800,00
67997200,00
68025000,00
68054400,00
68081900,00
68111200,00
68141700,00
68292000,00
68353600,00
68390700,00
68418400,00
68447300,00
68474400,00
68503300,00
68530600,00
68559200,00
68587500,00
68621000,00
68650300,00
68679800,00
68707300,00
68737900,00
68765400,00
68793600,00
68821500,00
68850600,00
68878200,00
68907500,00
68934900,00
68963500,00
68991600,00
69020500,00
69049700,00
69078800,00
69106500,00
69135400,00
69162700,00
69191500,00
69219700,00
69248500,00
69276300,00
69304800,00
69332500,00
69363300,00
69391700,00
69421100,00
69583000,00
69634200,00
69684600,00
69727400,00
69769900,00
69812100,00
69855300,00
69896500,00
69942600,00
69987100,00
70030100,00
70071800,00
70114700,00
70156100,00
70200800,00
70242500,00
70287800,00
70331900,00
70379200,00
70421200,00
70468300,00
70519700,00
70568100,00
70612200,00
70656000,00
70698400,00
70742200,00
70784200,00
70829600,00
70874300,00
70920300,00
70963000,00
71006600,00
71053100,00
71098200,00
71140400,00
71186300,00
71227900,00
71277300,00
71331000,00
71380400,00
71422900,00
71496700,00
71568900,00
71618500,00
71661800,00
71704900,00
71746200,00
71794000,00
71840100,00
71930500,00
71982700,00
72032700,00
72082600,00
72132400,00
72179500,00
72229400,00
72277100,00
72326200,00
72375400,00
72423900,00
72473600,00
72521800,00
72567700,00
72617600,00
72664900,00
72714600,00
72778200,00
72824800,00
72874000,00
72922700,00
72971200,00
73023400,00
73069800,00
73118700,00
73163800,00
73209600,00
73252100,00
73299500,00
73343900,00
73509500,00
73558500,00
73599900,00
73638900,00
73678500,00
73717100,00
73759700,00
73802200,00
73844300,00
73886600,00
73927800,00
73970600,00
74012400,00
74058300,00
74101600,00
74143400,00
74182900,00
74238900,00
74284400,00
74328100,00
74376200,00
74429600,00
74484600,00
74527700,00
74569400,00
74614800,00
74654700,00
74694800,00
74732400,00
74771500,00
74810100,00
74850900,00
74893400,00
74939000,00
74979700,00
75019900,00
75063100,00
75107600,00
75150800,00
75195400,00
75234900,00
75280600,00
75322600,00
75368600,00
75411600,00
75457900,00
75502100,00
75549600,00
75592200,00
75632800,00
75675100,00
75730500,00
75799900,00
75847600,00
75889400,00
75935200,00
75984100,00
76056800,00
76091900,00
76123800,00
76153300,00
76180600,00
76207500,00
76235300,00
76262000,00
76289700,00
76316400,00
76344700,00
76371700,00
76400800,00
76438600,00
76472900,00
76505000,00
76536300,00
76566500,00
76598100,00
76632500,00
76676900,00
76704700,00
76733200,00
76856200,00
76890800,00
76919300,00
76979400,00
77024400,00
77062500,00
77099100,00
77135900,00
77170600,00
77208000,00
77243000,00
77279800,00
77315600,00
77354600,00
77390800,00
77428100,00
77466800,00
77506200,00
77553600,00
77594100,00
77630300,00
77668300,00
77829200,00
77880300,00
77920800,00
77965400,00
78035500,00
78082600,00
78121700,00
78162300,00
78199400,00
78245100,00
78286700,00
78334200,00
78374100,00
78414200,00
78453500,00
78495800,00
78540600,00
78585600,00
78624000,00
78666100,00
78707700,00
78747500,00
78787900,00
78827000,00
78870600,00
78911500,00
78951800,00
78990600,00
79038900,00
79483500,00
79545300,00
79602100,00
79640600,00
79683700,00
79804100,00
79860600,00
79900100,00
79938400,00
79974500,00
80029400,00
80075700,00
80120300,00
80165400,00
80205900,00
80247800,00
80288800,00
80333200,00
80373900,00
80418500,00
80459100,00
8800,00
48800,00
97300,00
143000,00
190000,00
235300,00
287100,00
330300,00
481000,00
530500,00
577500,00
623900,00
671700,00
716800,00
761900,00
807900,00
853000,00
893500,00
936900,00
981400,00
1024800,00
1066400,00
1111400,00
1155200,00
1202000,00
1246400,00
1335900,00
1400000,00
1431200,00
1458300,00
1486700,00
1513500,00
1541400,00
1568200,00
1596300,00
1622900,00
1651100,00
1677600,00
1706100,00
1732400,00
1760400,00
1787000,00
1814800,00
1841400,00
1868900,00
1895300,00
1922600,00
1949500,00
1977600,00
2018400,00
2080000,00
2121300,00
2165700,00
2211800,00
2259400,00
2305300,00
2355700,00
2396800,00
2439800,00
2479700,00
2522500,00
2564600,00
2606400,00
2645100,00
2705400,00
2742400,00
2771700,00
2799500,00
2834300,00
2906000,00
2940600,00
2968800,00
2995200,00
3027300,00
3055000,00
3083100,00
3110000,00
3138200,00
3165700,00
3196000,00
3223300,00
3251100,00
3277800,00
3305200,00
3331600,00
3359500,00
3385900,00
3413900,00
3545600,00
3580300,00
3607200,00
3634800,00
3661700,00
3693200,00
3719800,00
3748600,00
3775100,00
3803300,00
3829900,00
3858000,00
3884600,00
3912400,00
3938800,00
3968900,00
3995300,00
4023100,00
4049800,00
4077600,00
4104100,00
4132600,00
4159300,00
4187300,00
4213500,00
4241000,00
4267700,00
4295200,00
4322000,00
4352700,00
4379600,00
4407000,00
4433500,00
4461000,00
4488600,00
4516500,00
4545500,00
4573900,00
4600500,00
4630000,00
4656400,00
4685000,00
4715000,00
4744900,00
4775700,00
4803800,00
4830200,00
4858100,00
4884700,00
4912300,00
4938700,00
4966000,00
4993800,00
5037300,00
5110400,00
5149100,00
5193700,00
5267400,00
5311100,00
5356100,00
5402700,00
5456200,00
5501900,00
5547900,00
5593000,00
5640500,00
5688300,00
5734100,00
5781300,00
5826800,00
5875000,00
5933100,00
5991500,00
6037500,00
6084500,00
6195600,00
6311900,00
6346100,00
6379600,00
6407000,00
6539900,00
6604400,00
6694000,00
6794100,00
6857500,00
6912500,00
6954800,00
6986900,00
7095600,00
7137900,00
7179500,00
7216800,00
7256400,00
7294400,00
7343800,00
7420400,00
7465900,00
7504400,00
7545000,00
7679500,00
7810500,00
7857300,00
7905300,00
7951700,00
8000400,00
8046100,00
8094900,00
8141400,00
8189800,00
8235500,00
8283000,00
8328900,00
8377700,00
8425200,00
8487200,00
8534400,00
8584900,00
8629300,00
8676100,00
8725900,00
8774800,00
9178100,00
9258500,00
9304700,00
9348000,00
9385000,00
9423100,00
9460500,00
9501000,00
9538900,00
9577800,00
9615600,00
9655900,00
9693500,00
9733800,00
9772800,00
9813000,00
9853700,00
10050700,00
10125300,00
10168400,00
10207100,00
10247500,00
10285400,00
10330300,00
10370600,00
10413200,00
10453400,00
10496800,00
10537200,00
10579000,00
10618300,00
10660900,00
10702100,00
10740100,00
10783200,00
10822500,00
10870300,00
10909300,00
10948900,00
14100600,00
14240600,00
14281400,00
14317800,00
14350900,00
14386300,00
14421100,00
14459600,00
14514100,00
14560000,00
14819900,00
14866400,00
14901900,00
14937300,00
14971300,00
15006200,00
15040700,00
15074600,00
15113500,00
15151100,00
15185500,00
15219400,00
15252800,00
15286300,00
15320200,00
15354300,00
15388100,00
15421700,00
15456200,00
15490100,00
15527600,00
15562100,00
15596000,00
15630000,00
15666800,00
15716200,00
15749900,00
15783000,00
15815900,00
15848700,00
15885200,00
15917700,00
15948900,00
15981000,00
16012100,00
16043300,00
16075000,00
16106800,00
16138800,00
16170500,00
16202400,00
16234700,00
16268500,00
16301300,00
16335000,00
16368300,00
16399700,00
16432000,00
16463000,00
16494600,00
16526200,00
16557400,00
16589100,00
16621300,00
16653300,00
16688400,00
16721100,00
16752500,00
16788100,00
16822200,00
16854300,00
16889200,00
16921500,00
16953100,00
16984400,00
17023100,00
17060100,00
17097200,00
17131900,00
17189300,00
17225700,00
17435200,00
17532400,00
17617800,00
17670900,00
17705100,00
17739900,00
17773100,00
17804800,00
17840700,00
17872900,00
17906600,00
17942700,00
17975500,00
18007200,00
18038900,00
18074800,00
18107000,00
18143600,00
18175500,00
18207800,00
18239200,00
18275600,00
18307300,00
18340000,00
18377100,00
18413100,00
18449500,00
18487500,00
18520800,00
18561600,00
18599900,00
18642400,00
18680000,00
18718400,00
18753700,00
18794700,00
18829700,00
18870100,00
18904600,00
18943000,00
18979100,00
19019500,00
19075200,00
19122700,00
19158700,00
19198500,00
19235300,00
19278800,00
19321900,00
19393800,00
19480000,00
19520900,00
19556200,00
19600300,00
19642300,00
19686300,00
19727600,00
19773500,00
19856900,00
20073700,00
20142800,00
20184600,00
20222500,00
20262800,00
20302300,00
20351700,00
20391900,00
20433700,00
20474300,00
20514400,00
20551000,00
20586600,00
20622500,00
20655300,00
20689300,00
20726400,00
20763400,00
20799100,00
20834000,00
20869100,00
21032800,00
21075600,00
21113600,00
21154100,00
21191600,00
21229200,00
21266100,00
21303000,00
21340900,00
21377500,00
21414000,00
21450600,00
21488100,00
21524600,00
21561900,00
21598500,00
21637000,00
21672600,00
21704900,00
21736100,00
21768300,00
21800100,00
21831300,00
21926400,00
21964000,00
22003500,00
22037000,00
22069400,00
22104500,00
22138700,00
22170800,00
22202400,00
22234100,00
22265300,00
22297200,00
22330600,00
22361700,00
22392900,00
22427900,00
22463000,00
22496100,00
22529800,00
22563400,00
22596900,00
22630800,00
22665100,00
22699300,00
22732900,00
22769500,00
22812800,00
22848900,00
22881100,00
22913000,00
22945200,00
22977000,00
23105400,00
23147900,00
23181200,00
23213700,00
23246400,00
23278600,00
23310800,00
23347200,00
23381200,00
23415500,00
23447500,00
23488500,00
23523300,00
23558200,00
23593000,00
23630900,00
23665600,00
23701500,00
23735800,00
23776700,00
23815100,00
23852100,00
23887600,00
23923500,00
23962300,00
24115800,00
24168200,00
24206400,00
24244300,00
24278500,00
24316100,00
24350400,00
24387200,00
24422200,00
24458400,00
24492300,00
24527400,00
24576600,00
24612400,00
24648100,00
24683300,00
24719500,00
24753600,00
24791400,00
24828000,00
24863000,00
24901400,00
24937300,00
24976900,00
25011000,00
25047000,00
25080100,00
25116500,00
25150100,00
25184700,00
25218600,00
25255800,00
25289700,00
25325000,00
25362400,00
25399200,00
25432900,00
25469000,00
25503400,00
25538700,00
25572700,00
25609600,00
25643700,00
25682600,00
25721300,00
25758100,00
25792100,00
25829000,00
25865700,00
25901900,00
25936400,00
25973500,00
26008900,00
26044700,00
26078900,00
26114100,00
26147100,00
26182600,00
26216800,00
26254100,00
26286700,00
26318600,00
26349600,00
26383500,00
26415700,00
26447200,00
26478100,00
26509700,00
26542300,00
26589400,00
26625900,00
26659000,00
26693600,00
26726400,00
26758400,00
26789800,00
26820700,00
26853100,00
26885300,00
26916700,00
27073400,00
27112800,00
27145900,00
27177700,00
27208300,00
27242000,00
27274200,00
27304800,00
27337700,00
27368500,00
27400100,00
27430600,00
27463800,00
27496600,00
27531300,00
27572400,00
27609800,00
27685000,00
27719400,00
27751100,00
27782400,00
27814300,00
27864400,00
27896500,00
27928400,00
27960500,00
27992600,00
28025200,00
28057100,00
28088500,00
28121300,00
28154800,00
28186400,00
28218800,00
28250500,00
28282200,00
28313500,00
28345300,00
28377900,00
28410400,00
28442300,00
28477500,00
28511000,00
28544500,00
28576400,00
28609300,00
28643600,00
28677900,00
28710800,00
28743000,00
28773900,00
28804600,00
28836100,00
28866900,00
28898700,00
28931100,00
29007700,00
29041500,00
29073200,00
29105400,00
29139800,00
29171000,00
29202000,00
29233600,00
29264900,00
29296000,00
29327400,00
29358600,00
29389900,00
29420800,00
29451700,00
29482300,00
29512800,00
29546100,00
29580400,00
29613600,00
29646600,00
29681000,00
29713000,00
29743900,00
29893700,00
29933600,00
29967800,00
30003100,00
30035400,00
30069300,00
30102400,00
30133500,00
30172300,00
30205000,00
30237100,00
30268600,00
30306100,00
30339300,00
30371800,00
30404300,00
30436400,00
30468000,00
30499400,00
30557200,00
30593000,00
30631100,00
30663900,00
30696300,00
30733400,00
30764100,00
30794700,00
30825000,00
30873400,00
30943400,00
30984000,00
31016800,00
31047500,00
31080900,00
31111900,00
31143500,00
31178000,00
31208600,00
31239000,00
31274100,00
31305100,00
31337100,00
31367900,00
31397800,00
31430900,00
31468600,00
31500900,00
31535700,00
31568800,00
31605200,00
31639300,00
31674900,00
31712000,00
31747600,00
31781000,00
31816700,00
31850100,00
31886300,00
31920300,00
31955700,00
31989700,00
32024500,00
32056300,00
32090800,00
32125300,00
32195300,00
32237500,00
32273700,00
32314800,00
32360100,00
32408500,00
32436300,00
32461200,00
32487100,00
32512100,00
32538200,00
32562300,00
32587700,00
32611600,00
32636700,00
32864700,00
32941200,00
32983700,00
33026500,00
33066600,00
33108500,00
33148900,00
33189600,00
33234000,00
33277700,00
33318200,00
33361200,00
33402100,00
33444300,00
33485000,00
33527100,00
33569800,00
33609200,00
33648800,00
33687800,00
33727900,00
33767100,00
33806300,00
33848600,00
33889500,00
33930100,00
33970400,00
34010300,00
34050300,00
34091000,00
34130300,00
34169600,00
34210200,00
34250300,00
34292900,00
34332900,00
34372500,00
34412800,00
34456300,00
34496800,00
